collection_host,collection_key,category,data_element,source,instance_number,inst_id,value
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/12:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/13:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/14:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/15:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/16:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/17:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/18:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/19:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/20:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/21:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/22:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-08/23:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/00:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/01:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/02:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/03:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/06:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/07:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/08:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/09:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/10:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/11:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/12:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/13:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/14:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/15:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/16:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/17:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/18:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/19:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/20:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/21:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/22:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-09/23:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-10/00:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-10/01:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-10/02:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-10/03:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-10/06:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-10/07:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-10/08:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-10/09:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-10/10:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-10/11:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-10/12:00:00,                    1,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/15:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/16:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/17:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/18:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/19:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/20:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/21:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/22:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-02/23:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/00:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/01:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/02:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/03:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/06:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/07:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/08:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/09:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/10:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/11:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/12:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/13:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/14:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/15:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/16:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/17:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/18:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/19:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/20:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/21:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/22:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-03/23:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/00:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/01:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/02:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/03:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/06:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/07:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/08:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/09:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/10:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/11:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/12:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/13:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/14:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/15:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/16:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/17:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/18:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/19:00:00,                    2,                    0,                    0
racn01, WEBA12695498, nw_perf_ts, nw_dl_bytes, 2019-04-04/20:00:00,                    2,                    0,                    0
